Date,Open,High,Low,Close,Adj Close,Volume
07/28/17,11950.59961,11959.86035,11923.16016,11954.69043,11954.69043,3294770000
07/31/17,11976.20996,11989.53027,11950.58008,11967.66992,11967.66992,3469210000
08/01/17,12006.74023,12012.65039,11978.9502,12000.01953,12000.01953,3460860000
08/02/17,11979.09961,11981.41016,11938.90039,11979.37012,11979.37012,3478580000
08/03/17,11968.48047,11975.41992,11944.19043,11956.51953,11956.51953,3645020000
08/04/17,11982.03027,11994.9502,11959.99023,11984.88965,11984.88965,3235140000
08/07/17,11983.71973,11987.79004,11969.94043,11987.76953,11987.76953,2931780000
08/08/17,11987.76953,12019.84961,11931.70996,11949.96973,11949.96973,3344640000
08/09/17,11906.62988,11930.12988,11896.36035,11929.45996,11929.45996,3308060000
08/10/17,11889.28027,11889.28027,11770.48047,11771.59961,11771.59961,3621070000
08/11/17,11754.40039,11791.37988,11753.29981,11763.21973,11763.21973,3159930000
08/14/17,11820.17969,11879.03027,11820.17969,11856.05957,11856.05957,2822550000
08/15/17,11861.17969,11862.48047,11829.9502,11843.48047,11843.48047,2913100000
08/16/17,11868.17969,11891.04004,11857.46973,11868.86035,11868.86035,2953650000
08/17/17,11839.91016,11856.49023,11712.59961,11712.71973,11712.71973,3142620000
08/18/17,11702.00977,11753.83008,11670.87988,11699.83008,11699.83008,3415680000
08/21/17,11700.11035,11726.90039,11678.20996,11719.26953,11719.26953,2788150000
08/22/17,11743.41016,11813.91016,11743.41016,11805.29004,11805.29004,2777490000
08/23/17,11770.65039,11805.49023,11758.99023,11785.91992,11785.91992,2785290000
08/24/17,11806.88965,11816.59961,11769.99023,11773.79981,11773.79981,2846590000
08/25/17,11804.87988,11845.5,11804.87988,11812.03027,11812.03027,2588780000
08/28/17,11831.01953,11836.45996,11776.4502,11800.21973,11800.21973,2677700000
08/29/17,11733.79981,11801.41016,11728.98047,11791.87988,11791.87988,2737580000
08/30/17,11783.37988,11818.67969,11770.05957,11805.07031,11805.07031,2633660000
08/31/17,11833.87988,11890.30957,11833.87988,11875.69043,11875.69043,3348110000
09/01/17,11897.96973,11934.96973,11897.96973,11918.08008,11918.08008,2710730000
09/05/17,11894.92969,11898.12012,11783.87012,11827.15039,11827.15039,3490260000
09/06/17,11859.32031,11889.26953,11855.15039,11872.91992,11872.91992,3374410000
09/07/17,11896.79981,11899.61035,11858.74023,11879.61035,11879.61035,3353930000
09/08/17,11873.99023,11902.44043,11861.74023,11887.98047,11887.98047,3302490000
09/11/17,11943.46973,12015.79004,11943.46973,12010.26953,12010.26953,3291760000
09/12/17,12029.79004,12061.04981,12028.70996,12057.12012,12057.12012,3230920000
09/13/17,12049.71973,12063.25,12044.66016,12055.17969,12055.17969,3368050000
09/14/17,12042.54004,12065.79981,12033.63965,12062.62012,12062.62012,3414460000
09/15/17,12065.33008,12080.67969,12050.51953,12080.13965,12080.13965,4853170000
09/18/17,12094.83008,12123.74023,12091.73047,12111.4502,12111.4502,3194300000
09/19/17,12126.23047,12137.59961,12116.62988,12131.73047,12131.73047,3249100000
09/20/17,12137.49023,12158.98047,12103.12988,12147.5,12147.5,3530010000
09/21/17,12140.20996,12152.76953,12120.87988,12133.62988,12133.62988,2930860000
09/22/17,12134.4502,12156.09961,12133.69043,12151.79981,12151.79981,2865960000
09/25/17,12144.07031,12165.24023,12108.00977,12141.55957,12141.55957,3297890000
09/26/17,12142.05957,12156.5,12125.75,12127.91992,12127.91992,3043110000
09/27/17,12154.54981,12173.33984,12112.12012,12157.65039,12157.65039,3456030000
09/28/17,12147.61035,12183.66992,12142.98047,12179.30957,12179.30957,3168620000
09/29/17,12179.30957,12209.4502,12172.12012,12209.16016,12209.16016,3211920000
10/02/17,12209.16016,12265.38965,12200.12988,12264.66016,12264.66016,3199730000
10/03/17,12274.73047,12303.71973,12266.51953,12302.87988,12302.87988,3068850000
10/04/17,12298.11035,12320.03027,12289.16992,12304.66992,12304.66992,3017120000
10/05/17,12307.71973,12351.13965,12303.04981,12338.92969,12338.92969,3045120000
10/06/17,12314.61035,12317.98047,12291.87012,12317.69043,12317.69043,2884570000
10/09/17,12328.19043,12334.30957,12281.16992,12293.9502,12293.9502,2483970000
10/10/17,12329.65039,12356,12321.61035,12346.58984,12346.58984,2960500000
10/11/17,12347.20996,12362.19043,12338.17969,12362.05957,12362.05957,2976090000
10/12/17,12342.15039,12353.13965,12325.03027,12338.74023,12338.74023,3151510000
10/13/17,12360.87012,12377.88965,12350.03027,12352,12352,3149440000
10/16/17,12365.99023,12377.25,12343.17969,12359.51953,12359.51953,2916020000
10/17/17,12355.21973,12357.63965,12332.25,12349.96973,12349.96973,2889390000
10/18/17,12371.29981,12382.58984,12358.09961,12371.01953,12371.01953,2998090000
10/19/17,12336.15039,12381.51953,12322.12988,12380.32031,12380.32031,2990710000
10/20/17,12407.98047,12430.65039,12401.63965,12430.51953,12430.51953,3384650000
10/23/17,12436.75977,12443.79981,12383.36035,12384.41992,12384.41992,3211710000
10/24/17,12405.96973,12419.50977,12397.25977,12404.99023,12404.99023,3427330000
10/25/17,12406.2002,12406.2002,12280.30957,12336.58008,12336.58008,3874510000
10/26/17,12362.83984,12380.28027,12350.5,12352.42969,12352.42969,3869050000
10/27/17,12339.65039,12366.7002,12308.36035,12366.42969,12366.42969,3887110000
10/30/17,12349.36035,12354.55957,12308.83984,12319.46973,12319.46973,3658870000
10/31/17,12333.82031,12358.75977,12322.4502,12341.00977,12341.00977,3827230000
11/01/17,12383.87012,12414.59961,12352.09961,12362.87988,12362.87988,3813180000
11/02/17,12359.29004,12377.08984,12316.76953,12372.95996,12372.95996,4048270000
11/03/17,12361.01953,12376.23047,12340.88965,12373.05957,12373.05957,3567710000
11/06/17,12373.07031,12410.66016,12365.50977,12400.92969,12400.92969,3539080000
11/07/17,12398.79004,12415.95996,12344.63965,12371.25,12371.25,3809650000
11/08/17,12361.23047,12390.53027,12344.15039,12384.71973,12384.71973,3899360000
11/09/17,12326.32031,12350.7002,12268.07031,12339.66016,12339.66016,3831610000
11/10/17,12324.37988,12332.24023,12303.86035,12322.59961,12322.59961,3486910000
11/13/17,12281.19043,12328.16016,12272.20996,12316.82031,12316.82031,3402930000
11/14/17,12316.83008,12316.83008,12238.08008,12280.11035,12280.11035,3641760000
11/15/17,12222.08984,12250.91992,12178.88965,12220.33984,12220.33984,3558890000
11/16/17,12258.78027,12321.90039,12258.78027,12303.28027,12303.28027,3312710000
11/17/17,12281.28027,12314.69043,12277.30957,12302.88965,12302.88965,3300160000
11/20/17,12306.66016,12331.08984,12294.95996,12320.76953,12320.76953,3003540000
11/21/17,12352.57031,12397.32031,12352.57031,12385.88965,12385.88965,3332720000
11/22/17,12406.13965,12416.75,12380.29004,12390.82031,12390.82031,2762950000
11/24/17,12423.7002,12431.69043,12419.40039,12421.92969,12421.92969,1349780000
11/27/17,12421.30957,12427.30957,12390.29981,12390.78027,12390.78027,3006860000
11/28/17,12412.15039,12523.63965,12409.62012,12520.23047,12520.23047,3488420000
11/29/17,12529.54981,12579.79981,12529.54981,12561.32031,12561.32031,4078280000
11/30/17,12596.34961,12673.7002,12584.94043,12627.79981,12627.79981,4938490000
12/01/17,12636.73047,12649.28027,12463.83008,12614.55957,12614.55957,3942320000
12/04/17,12685.78027,12724.5,12632.87988,12634.88965,12634.88965,4023150000
12/05/17,12635.71973,12640.37988,12559.49023,12567.16016,12567.16016,3539040000
12/06/17,12550.16992,12565.59961,12524.42969,12532.42969,12532.42969,3229000000
12/07/17,12517.66992,12581.42969,12512.03027,12568.98047,12568.98047,3292400000
12/08/17,12605,12643.12012,12587.61035,12643.05957,12643.05957,3106150000
12/11/17,12653.09961,12669.29004,12651.15039,12668.21973,12668.21973,3091950000
12/12/17,12680.7002,12717.08008,12674.88965,12697.78027,12697.78027,3555680000
12/13/17,12709.05957,12739.79981,12699.48047,12699.48047,12699.48047,3542370000
12/14/17,12706.78027,12713.82031,12629.07031,12629.07031,12629.07031,3430030000
12/15/17,12650.08008,12723.58984,12650.08008,12699.67969,12699.67969,5723920000
12/18/17,12760.53027,12812.11035,12760.53027,12785.82031,12785.82031,3724660000
12/19/17,12803.17969,12807.12988,12747.25977,12747.54004,12747.54004,3368590000
12/20/17,12782.55957,12791.66016,12741.87012,12747.54981,12747.54981,3241030000
12/21/17,12771.20996,12826.03027,12770.86035,12800.20996,12800.20996,3273390000
12/22/17,12803.98047,12807.5,12773.82031,12797.44043,12797.44043,2399830000
12/26/17,12794.12988,12819.57031,12794.12988,12808.90039,12808.90039,1968780000
12/27/17,12808.90039,12834.54981,12808.36035,12821.99023,12821.99023,2202080000
12/28/17,12839.54004,12853.91992,12823.55957,12853.08984,12853.08984,2153330000
12/29/17,12878.34961,12886.11035,12808.82031,12808.83984,12808.83984,2443490000
01/02/18,12860.92969,12902.71973,12842.26953,12902.71973,12902.71973,3357250000
01/03/18,12910.62988,12963.38965,12906.99023,12957.28027,12957.28027,3538660000
01/04/18,12999.53027,13045.16016,12999.53027,13028.45996,13028.45996,3695260000
01/05/18,13066.37012,13104.51953,13039.08008,13103.23047,13103.23047,3236620000
01/08/18,13096.65039,13117.24023,13065.24023,13114.34961,13114.34961,3242650000
01/09/18,13123.83008,13156.87988,13110.90039,13120.83984,13120.83984,3453480000
01/10/18,13108.23047,13131.11035,13070.83984,13106.59961,13106.59961,3576350000
01/11/18,13106.59961,13210.76953,13106.59961,13210.76953,13210.76953,3641320000
01/12/18,13240.95996,13299.19043,13237.54981,13294.32031,13294.32031,3573970000
01/16/18,13343.82031,13371.96973,13215.25977,13246.86035,13246.86035,4325970000
01/17/18,13282.48047,13376.79981,13255.37988,13352.38965,13352.38965,3778050000
01/18/18,13341.75977,13353.13965,13299.92969,13315.91016,13315.91016,3681470000
01/19/18,13342.95996,13384.45996,13331.7002,13384.45996,13384.45996,3639430000
01/22/18,13388.32031,13470.40039,13381.33008,13470.37012,13470.37012,3471780000
01/23/18,13461.87012,13482.41992,13434.94043,13474.11035,13474.11035,3519650000
01/24/18,13520.07031,13556.37988,13452.75,13507.66016,13507.66016,4014070000
01/25/18,13548.87012,13555.50977,13479.57031,13512.66016,13512.66016,3835150000
01/26/18,13547.28027,13637.01953,13539.2002,13637.01953,13637.01953,3443230000
01/29/18,13592.79981,13605.91016,13520.67969,13524.65039,13524.65039,3573830000
01/30/18,13441.24023,13458.54004,13369.41992,13375.50977,13375.50977,3990650000
01/31/18,13416.83008,13443.25,13320.37012,13367.95996,13367.95996,4261280000
02/01/18,13338.99023,13414.78027,13324.32031,13381.96973,13381.96973,3938450000
02/02/18,13294.34961,13294.34961,13075.87988,13085.34961,13085.34961,4301130000
02/05/18,12974.19043,13050.16016,12518.20996,12572.92969,12572.92969,5283460000
02/06/18,12386.83984,12779.15039,12337.75977,12745.4502,12745.4502,5891660000
02/07/18,12696.9502,12866.58008,12685.42969,12687.17969,12687.17969,4626570000
02/08/18,12701.87988,12701.87988,12270.65039,12270.65039,12270.65039,5305440000
02/09/18,12364.30957,12484.61035,12048.66016,12405.82031,12405.82031,5680070000
02/12/18,12496.34961,12627.41016,12416.91016,12560.12012,12560.12012,4055790000
02/13/18,12512.29981,12599.71973,12481.98047,12574.37012,12574.37012,3472870000
02/14/18,12515.49023,12761.42969,12504.24023,12746.71973,12746.71973,4003740000
02/15/18,12817.17969,12857.71973,12695.24023,12856.87012,12856.87012,3684910000
02/16/18,12826.90039,12961.12012,12826.90039,12874.36035,12874.36035,3637460000
02/20/18,12817.13965,12855.71973,12730.00977,12763.33984,12763.33984,3627610000
02/21/18,12777.36035,12896.92969,12695.30957,12695.53027,12695.53027,3779400000
02/22/18,12732.82031,12828,12687.24023,12711.75,12711.75,3701270000
02/23/18,12766.12988,12885.12988,12755.33984,12884.11035,12884.11035,3189190000
02/26/18,12922.16016,13005.50977,12881.98047,12999.62012,12999.62012,3424650000
02/27/18,12986.94043,13018.15039,12819.21973,12819.21973,12819.21973,3745080000
02/28/18,12852.11035,12873.84961,12650.80957,12652.54981,12652.54981,4230660000
03/01/18,12644.42969,12716.4502,12435.87012,12518.73047,12518.73047,4503970000
03/02/18,12444.65039,12576.55957,12391.20996,12557.99023,12557.99023,3882450000
03/05/18,12498.4502,12710.57031,12482.78027,12680.73047,12680.73047,3710810000
03/06/18,12722.30957,12735.44043,12648.25,12720.76953,12720.76953,3370690000
03/07/18,12634.04004,12724.83984,12603.5,12707.00977,12707.00977,3393270000
03/08/18,12725.16016,12754.32031,12672.36035,12745.00977,12745.00977,3212320000
03/09/18,12802.13965,12918.82031,12782.92969,12918.82031,12918.82031,3364100000
03/12/18,12930.42969,12963.41992,12881.16992,12898.40039,12898.40039,3185020000
03/13/18,12938.5,12963.08984,12809.07031,12831.75,12831.75,3301650000
03/14/18,12874.51953,12892.90039,12743.90039,12762.66992,12762.66992,3391360000
03/15/18,12788.16016,12813.59961,12722.92969,12743.61035,12743.61035,3500330000
03/16/18,12752.69043,12821.86035,12752.69043,12784.38965,12784.38965,5372340000
03/19/18,12755.54981,12755.54981,12580.07031,12651.45996,12651.45996,3302130000
03/20/18,12663.25,12692.53027,12643.58984,12663.63965,12663.63965,3261030000
03/21/18,12663.66016,12776.33008,12654.71973,12683.75977,12683.75977,3415510000
03/22/18,12574.16016,12597.09961,12369.73047,12377.38965,12377.38965,3739800000
03/23/18,12413.61035,12449.03027,12166.54004,12177.7002,12177.7002,3815080000
03/26/18,12327.05957,12444.40039,12241.48047,12433.15039,12433.15039,3511100000
03/27/18,12466.38965,12517.25977,12246.41016,12302.54004,12302.54004,3706350000
03/28/18,12325.29004,12399.23047,12271.03027,12308.90039,12308.90039,3864500000
03/29/18,12356.19043,12512,12356.08008,12452.05957,12452.05957,3565990000
04/02/18,12432.88965,12441.84961,12107.71973,12216.70996,12216.70996,3598520000
04/03/18,12274.25977,12380.25,12220.20996,12367.07031,12367.07031,3392810000
04/04/18,12218.91016,12482.70996,12193.84961,12466.4502,12466.4502,3350340000
04/05/18,12512.41992,12605.08008,12509.91016,12571.94043,12571.94043,3178970000
04/06/18,12511.59961,12552.46973,12263.92969,12349.11035,12349.11035,3299700000
04/09/18,12412.94043,12532.84961,12374.91992,12380.54981,12380.54981,3062960000
04/10/18,12380.55957,12601.25,12380.55957,12565.96973,12565.96973,3543930000
04/11/18,12509.38965,12580.98047,12501.28027,12514.58984,12514.58984,3020760000
04/12/18,12558.98047,12623.70996,12552.71973,12580.21973,12580.21973,3021320000
04/13/18,12580.21973,12640.87988,12503.66992,12546.04981,12546.04981,2960910000
04/16/18,12601.40039,12660.11035,12573.04004,12628.20996,12628.20996,3019700000
04/17/18,12680.38965,12733.67969,12665.49023,12705.75977,12705.75977,3234360000
04/18/18,12737.12988,12774.37012,12722.09961,12732.84961,12732.84961,3383410000
04/19/18,12714.61035,12716.9502,12622.01953,12671.48047,12671.48047,3349370000
04/20/18,12670.91992,12680.87012,12571.20996,12607.16016,12607.16016,3388590000
04/23/18,12618.07031,12640.16016,12567.21973,12610.76953,12610.76953,3017480000
04/24/18,12659.92969,12675.92969,12442.92969,12514,12514,3706740000
04/25/18,12491.42969,12539.58984,12408.78027,12517.86035,12517.86035,3499440000
04/26/18,12539.65039,12621.16016,12521.84961,12582.90039,12582.90039,3665720000
04/27/18,12567.66992,12614.88965,12552.96973,12594.01953,12594.01953,3219030000
04/30/18,12615.34961,12641.92969,12515.36035,12515.36035,12515.36035,3734530000
05/01/18,12490.24023,12493.07031,12388.9502,12493.01953,12493.01953,3559850000
05/02/18,12486.11035,12521.65039,12402.28027,12418.05957,12418.05957,4010770000
05/03/18,12395.46973,12419.7002,12255.84961,12392.5,12392.5,3851470000
05/04/18,12335.41016,12527.92969,12310.90039,12493.34961,12493.34961,3327220000
05/07/18,12493.34961,12567.7002,12492.83984,12519.75,12519.75,3237960000
05/08/18,12498.16016,12522.34961,12458.25,12520.24023,12520.24023,3717570000
05/09/18,12565.23047,12652.11035,12555.17969,12632.49023,12632.49023,3909500000
05/10/18,12660.23047,12748.57031,12653.80957,12731.63965,12731.63965,3333050000
05/11/18,12748.91016,12788.75,12730.58984,12761.82031,12761.82031,2862700000
05/14/18,12791.88965,12821.54004,12755.45996,12772.03027,12772.03027,2972660000
05/15/18,12711.87988,12727.29004,12668.75,12704.62988,12704.62988,3290680000
05/16/18,12710.62988,12764.54981,12706.74023,12743.79981,12743.79981,3202670000
05/17/18,12741.54004,12787.12012,12714.11035,12747.83008,12747.83008,3475400000
05/18/18,12735.11035,12740.26953,12700.53027,12717.41992,12717.41992,3368690000
05/21/18,12771.57031,12814.7002,12771.57031,12804.00977,12804.00977,3019890000
05/22/18,12832.16992,12853.33008,12760.08984,12766.65039,12766.65039,3366310000
05/23/18,12701.58008,12743.41992,12670.07031,12743.40039,12743.40039,3326290000
05/24/18,12715.29981,12723.08984,12625.69043,12696.69043,12696.69043,3256030000
05/25/18,12646.58008,12652.29004,12606.86035,12634.94043,12634.94043,2995260000
05/29/18,12516.54981,12543.69043,12391.15039,12442.69043,12442.69043,3736890000
05/30/18,12514.33008,12647.91992,12514.33008,12625.87012,12625.87012,3561050000
05/31/18,12606.24023,12606.24023,12499.69043,12527.13965,12527.13965,4235370000
06/01/18,12596.67969,12635.11035,12595.91016,12620.83008,12620.83008,3684130000
06/04/18,12620.83008,12705.04981,12620.83008,12673.91016,12673.91016,3376510000
06/05/18,12673.91016,12677.9502,12623.41992,12658.7002,12658.7002,3517790000
06/06/18,12696.53027,12778.51953,12681.61035,12778.23047,12778.23047,3651640000
06/07/18,12797.92969,12826.88965,12750.45996,12788.5,12788.5,3711330000
06/08/18,12778.21973,12833.57031,12759.4502,12832.07031,12832.07031,3123210000
06/11/18,12845.08008,12888.98047,12842.79981,12856.95996,12856.95996,3232330000
06/12/18,12861.66016,12877.23047,12822.92969,12844.70996,12844.70996,3401010000
06/13/18,12856.15039,12859.00977,12784.30957,12785.4502,12785.4502,3779230000
06/14/18,12812.12988,12823.80957,12761.50977,12771.9502,12771.9502,3526890000
06/15/18,12727.38965,12746.57031,12659.96973,12734.63965,12734.63965,5428790000
06/18/18,12660.66992,12711.67969,12639.25,12708.62988,12708.62988,3287150000
06/19/18,12708.62988,12708.62988,12569.9502,12638.98047,12638.98047,3661470000
06/20/18,12676.37012,12684.66016,12634.4502,12648.74023,12648.74023,3327600000
06/21/18,12620.40039,12622.54004,12539.83008,12560.23047,12560.23047,3300060000
06/22/18,12653.33984,12677.7002,12634.73047,12639.57031,12639.57031,5450550000
06/25/18,12584.9502,12584.9502,12424.03027,12481.59961,12481.59961,3655080000
06/26/18,12501.33984,12544.78027,12466.12012,12510.54981,12510.54981,3555090000
06/27/18,12528.44043,12594.45996,12412.00977,12412.07031,12412.07031,3776090000
06/28/18,12412.19043,12503.7002,12377.04004,12475.98047,12475.98047,3428140000
06/29/18,12537.19043,12607.38965,12504.25,12504.25,12504.25,3565620000
07/02/18,12430.7002,12486.54004,12400.54004,12485.58008,12485.58008,3073650000
07/03/18,12542.33008,12576.82031,12484.59961,12494.7002,12494.7002,1911470000
07/05/18,12553.78027,12587.91992,12512.5,12585.20996,12585.20996,2953420000
07/06/18,12578.86035,12684.34961,12561.95996,12664.87988,12664.87988,2554780000
07/09/18,12712.33008,12779.76953,12712.33008,12776.91992,12776.91992,3050040000
07/10/18,12795.45996,12820.08008,12782.76953,12814.63965,12814.63965,3063850000
07/11/18,12737.96973,12756.04004,12665.59961,12681.58984,12681.58984,2964740000
07/12/18,12746.71973,12771.98047,12709.28027,12761.45996,12761.45996,2821690000
07/13/18,12744.79981,12783.24023,12727.75977,12769.5,12769.5,2614000000
07/16/18,12758.51953,12766.17969,12717.07031,12748.78027,12748.78027,2812230000
07/17/18,12731.48047,12797.58008,12725.99023,12779.21973,12779.21973,3050730000
07/18/18,12786.25977,12825.69043,12770.32031,12823.23047,12823.23047,3089780000
07/19/18,12786.37012,12815,12751.79981,12786.48047,12786.48047,3266700000
07/20/18,12778.21973,12807.98047,12770.19043,12789.91016,12789.91016,3230210000
07/23/18,12788.5,12803.16992,12765.58008,12794.04981,12794.04981,2907430000
07/24/18,12836.62988,12883.04981,12814.04004,12847.49023,12847.49023,3417530000
07/25/18,12836.36035,12940.26953,12820.57031,12933.62988,12933.62988,3553010000
07/26/18,12929.79004,12985.57031,12929.79004,12953.38965,12953.38965,3653330000
07/27/18,12967.37988,12978.82031,12886.58984,12921.33984,12921.33984,3415710000
07/30/18,12936.78027,12961.90039,12895.62012,12903.42969,12903.42969,3245770000
07/31/18,12903.42969,12989.45996,12903.42969,12963.28027,12963.28027,3892100000
08/01/18,12949.84961,12961.69043,12879.46973,12902.38965,12902.38965,3496990000
08/02/18,12818.58984,12904.75,12803.90039,12898.07031,12898.07031,3467380000
08/03/18,12893.91992,12955.76953,12893.29981,12953.33984,12953.33984,3030390000
08/06/18,12939.76953,12985.48047,12918.80957,12964.26953,12964.26953,2874540000
08/07/18,13011.29981,13039.55957,12997.28027,12999.58984,12999.58984,3162770000
08/08/18,12995.91992,13007.65039,12966.82031,12987.91016,12987.91016,2972200000
08/09/18,12983.25,13001.66992,12949.91016,12956.66016,12956.66016,3047050000
08/10/18,12868.09961,12878.03027,12818.00977,12843.49023,12843.49023,3256040000
08/13/18,12836.65039,12853.16992,12746.00977,12763.66016,12763.66016,3158450000
08/14/18,12791.9502,12849.49023,12791.9502,12835.30957,12835.30957,2976970000
08/15/18,12752.5,12752.5,12648.32031,12723.08984,12723.08984,3645070000
08/16/18,12784.75977,12875.41016,12784.75977,12841.28027,12841.28027,3219880000
08/17/18,12839.71973,12928.17969,12834.11035,12908.25977,12908.25977,3024100000
08/20/18,12930.15039,12973.55957,12929.42969,12965.09961,12965.09961,2748020000
08/21/18,12998.04004,13032.25,12993.9502,12996.75977,12996.75977,3147140000
08/22/18,13007.57031,13013.05957,12983.01953,12990.50977,12990.50977,2689560000
08/23/18,12978.58984,12988.20996,12922.83984,12933.45996,12933.45996,2713910000
08/24/18,12968.82031,13011.69043,12964.29981,12999.44043,12999.44043,2596190000
08/27/18,13043.42969,13110.7002,13043.42969,13102.03027,13102.03027,2854080000
08/28/18,13125.33984,13130.49023,13075.13965,13084.79981,13084.79981,2683190000
08/29/18,13098.84961,13148.41992,13074.82031,13132.16016,13132.16016,2791860000
08/30/18,13094.78027,13094.78027,13019.44043,13039.92969,13039.92969,2802180000
08/31/18,13007.37012,13037.08984,12965.48047,13016.88965,13016.88965,2880260000
09/04/18,12976.04981,12984.2002,12928.29004,12969.86035,12969.86035,3077060000
09/05/18,12944.04981,12977.09961,12908.00977,12968.54981,12968.54981,3241250000
09/06/18,12960.20996,12993.16016,12900.82031,12938.91016,12938.91016,3139590000
09/07/18,12898.38965,12939.91992,12875.62988,12911.12012,12911.12012,2946270000
09/10/18,12952.08984,12994.83984,12928.12012,12928.66992,12928.66992,2731400000
09/11/18,12896.76953,12968.90039,12873.37988,12952.29981,12952.29981,2899660000
09/12/18,12952.30957,13017.46973,12952.30957,12990.09961,12990.09961,3264930000
09/13/18,13022.62988,13055.33984,13000.71973,13034.61035,13034.61035,3254930000
09/14/18,13042.37988,13064.87988,13014.49023,13050.51953,13050.51953,3149800000
09/17/18,13059.23047,13073.95996,13020.58008,13031.91016,13031.91016,2947760000
09/18/18,13044.92969,13112.37988,13038.66016,13091.98047,13091.98047,3074610000
09/19/18,13105.12988,13155.16992,13103.59961,13121.96973,13121.96973,3280020000
09/20/18,13183.66016,13238.74023,13173.70996,13225.11035,13225.11035,3337730000
09/21/18,13243.41992,13261.76953,13228.74023,13236.44043,13236.44043,5607610000
09/24/18,13235.20996,13237.80957,13148.66992,13162.04981,13162.04981,3372210000
09/25/18,13203.90039,13215.25977,13154.55957,13160.59961,13160.59961,3285480000
09/26/18,13164.82031,13203.98047,13093.08984,13101.95996,13101.95996,3388620000
09/27/18,13111.99023,13164.67969,13097.08984,13105.71973,13105.71973,3060850000
09/28/18,13071.40039,13121.34961,13065.92969,13082.51953,13082.51953,3432300000
10/01/18,13146.29981,13169.79981,13099.94043,13125.34961,13125.34961,3364190000
10/02/18,13108.74023,13129.01953,13069.15039,13106.00977,13106.00977,3401880000
10/03/18,13146.67969,13175.61035,13101.13965,13118.54981,13118.54981,3598710000
10/04/18,13089.23047,13099.37012,12975.87012,13042.29981,13042.29981,3496860000
10/05/18,13043.46973,13069.12988,12935.65039,12991.9502,12991.9502,3328980000
10/08/18,12955.69043,13014.91992,12913.36035,13000.13965,13000.13965,3330320000
10/09/18,12970.17969,13008.51953,12926.16016,12960.4502,12960.4502,3520500000
10/10/18,12952.12012,12952.70996,12620.28027,12622.12988,12622.12988,4501250000
10/11/18,12574.58984,12625.91992,12299.04981,12349.53027,12349.53027,4890630000
10/12/18,12485.24023,12501.55957,12304.83984,12439.41992,12439.41992,3966040000
10/15/18,12437.74023,12519.12012,12408.7002,12425.67969,12425.67969,3300140000
10/16/18,12425.67969,12653.88965,12425.67969,12645.9502,12645.9502,3428340000
10/17/18,12612.17969,12646.45996,12507.92969,12613.04981,12613.04981,3321710000
10/18/18,12570.66016,12601.79004,12397.25,12445.48047,12445.48047,3616440000
10/19/18,12469.7002,12558.61035,12434.91992,12457.26953,12457.26953,3566490000
10/22/18,12474.15039,12489.79981,12354.04004,12374.75977,12374.75977,3307140000
10/23/18,12234.99023,12343.45996,12108.44043,12287.44043,12287.44043,4348580000
10/24/18,12274.37988,12290.24023,11957.12988,11969.74023,11969.74023,4709310000
10/25/18,12023.5,12187.84961,11993.2002,12118.84961,12118.84961,4634770000
10/26/18,12006.75977,12082.50977,11847.79004,11976.9502,11976.9502,4803150000
10/29/18,12084.49023,12178.87988,11820.33008,11942.50977,11942.50977,4673700000
10/30/18,11961.59961,12139.2002,11952.70996,12129.94043,12129.94043,5106380000
10/31/18,12198.65039,12306.04004,12198.65039,12208.05957,12208.05957,5112420000
11/01/18,12208.05957,12363.32031,12208.05957,12356.5,12356.5,4708420000
11/02/18,12410.73047,12449.94043,12230.32031,12321.79981,12321.79981,4237930000
11/05/18,12381.69043,12450.12988,12368.19043,12424.30957,12424.30957,3623320000
11/06/18,12413.34961,12482.75977,12413.34961,12480.05957,12480.05957,3510860000
11/07/18,12582.57031,12682.05957,12536.12012,12679.09961,12679.09961,3914750000
11/08/18,12644.58008,12675.57031,12580.29981,12622.04004,12622.04004,3630490000
11/09/18,12566.33008,12569.25,12474.87988,12537.53027,12537.53027,4019090000
11/12/18,12517.73047,12523.00977,12330.79981,12343.50977,12343.50977,3670930000
11/13/18,12365.25977,12446.24023,12301.26953,12328.29981,12328.29981,4091440000
11/14/18,12398.92969,12435.65039,12202.41992,12275.49023,12275.49023,4402370000
11/15/18,12194.69043,12379.12988,12147.66992,12361.51953,12361.51953,4179140000
11/16/18,12329.42969,12433.71973,12308.61035,12400.28027,12400.28027,3975180000
11/19/18,12388.11035,12407.82031,12234.24023,12280.91016,12280.91016,3772900000
11/20/18,12150.2002,12161.32031,12016.08008,12048.66016,12048.66016,4357900000
11/21/18,12108.71973,12202.62988,12108.71973,12123.33984,12123.33984,3233550000
11/23/18,12034.67969,12087.16992,12016.75977,12036.24023,12036.24023,1651650000
11/26/18,12111.2002,12199.58008,12111.2002,12181.59961,12181.59961,3443950000
11/27/18,12137.87988,12190.41016,12111.70996,12188.07031,12188.07031,3485220000
11/28/18,12225.73047,12418.48047,12174.4502,12417.62988,12417.62988,3951670000
11/29/18,12384.98047,12453.62012,12336.41992,12389.37012,12389.37012,3560770000
11/30/18,12373,12464.41016,12358.86035,12457.54981,12457.54981,4658580000
12/03/18,12609.7002,12624.75,12500.36035,12577.54004,12577.54004,4186060000
12/04/18,12555.01953,12566.16992,12212.51953,12221.98047,12221.98047,4463840000
12/06/18,12032.49023,12144.5,11852.83008,12144.41016,12144.41016,0
